55703	55703	0.000000	0	0
85464	85464	0.000000	0	0
143496	143496	0.000000	0	0
124908384	124908384	0.000000	0	0
5331	5331	0.000000	0	0
7252	7252	0.000000	0	0
5929	5929	0.000000	0	0
3340	3340	0.000000	0	0
142827	142827	0.000000	0	0
132884	132884	0.000000	0	0
341799	341799	0.000000	0	0
494324	494324	0.000000	0	0
124908256	124908256	0.000000	0	0
642	642	0.000000	0	0
50937	50937	0.000000	0	0
51763	51763	0.000000	0	0
23048	23048	0.000000	0	0
57556	57556	0.000000	0	0
124905837	124905837	0.000000	0	0
916	916	0.000000	0	0
377841	377841	0.000000	0	0
2494	2494	0.000000	0	0
79501	79501	0.000000	0	0
574484	574484	0.000000	0	0
5893	5893	0.000000	0	0
10154	10154	0.000000	0	0
28227	28227	0.000000	0	0
10568	10568	0.000000	0	0
4586	4586	0.000000	0	0
115653	115653	0.000000	0	0
3778	3778	0.000000	0	0
7456	7456	0.000000	0	0
124908263	124908263	0.000000	0	0
10787	10787	0.000000	0	0
8295	8295	0.000000	0	0
10813	10813	0.000000	0	0
55423	55423	0.000000	0	0
122618	122618	0.000000	0	0
8440	8440	0.000000	0	0
124905785	124905785	0.000000	0	0
9475	9475	0.000000	0	0
120227	120227	0.000000	0	0
10915	10915	0.000000	0	0
662	662	0.000000	0	0
246184	246184	0.000000	0	0
2993	2993	0.000000	0	0
29920	29920	0.000000	0	0
2998	2998	0.000000	0	0
7941	7941	0.000000	0	0
4621	4621	0.000000	0	0
92359	92359	0.000000	0	0
8322	8322	0.000000	0	0
3123	3123	0.000000	0	0
3061	3061	0.000000	0	0
124908241	124908241	0.000000	0	0
55534	55534	0.000000	0	0
9524	9524	0.000000	0	0
83933	83933	0.000000	0	0
51608	51608	0.000000	0	0
124907151	124907151	0.000000	0	0
1576	1576	0.000000	0	0
4580	4580	0.000000	0	0
718	718	0.000000	0	0
8613	8613	0.000000	0	0
259289	259289	0.000000	0	0
29785	29785	0.000000	0	0
58510	58510	0.000000	0	0
124907672	124907672	0.000000	0	0
8369	8369	0.000000	0	0
123264	123264	0.000000	0	0
3779	3779	0.000000	0	0
109617015	109617015	0.000000	0	0
124907290	124907290	0.000000	0	0
3849	3849	0.000000	0	0
55605	55605	0.000000	0	0
84952	84952	0.000000	0	0
9955	9955	0.000000	0	0
8509	8509	0.000000	0	0
79133	79133	0.000000	0	0
256076	256076	0.000000	0	0
1676	1676	0.000000	0	0
1965	1965	0.000000	0	0
5585	5585	0.000000	0	0
9965	9965	0.000000	0	0
643847	643847	0.000000	0	0
53	53	0.000000	0	0
81035	81035	0.000000	0	0
10618	10618	0.000000	0	0
155066	155066	0.000000	0	0
401992	401992	0.000000	0	0
406907	406907	0.000000	0	0
909	909	0.000000	0	0
55119	55119	0.000000	0	0
1674	1674	0.000000	0	0
140735	140735	0.000000	0	0
1586	1586	0.000000	0	0
1650	1650	0.000000	0	0
283209	283209	0.000000	0	0
124907245	124907245	0.000000	0	0
26595	26595	0.000000	0	0
9855	9855	0.000000	0	0
109910380	109910380	0.000000	0	0
3206	3206	0.000000	0	0
10274	10274	0.000000	0	0
79143	79143	0.000000	0	0
64772	64772	0.000000	0	0
390036	390036	0.000000	0	0
89845	89845	0.000000	0	0
2810	2810	0.000000	0	0
1572	1572	0.000000	0	0
2339	2339	0.000000	0	0
124908321	124908321	0.000000	0	0
164153	164153	0.000000	0	0
406986	406986	0.000000	0	0
6423	6423	0.000000	0	0
389898	389898	0.000000	0	0
5332	5332	0.000000	0	0
3925	3925	0.000000	0	0
1654	1654	0.000000	0	0
166012	166012	0.000000	0	0
5536	5536	0.000000	0	0
390033	390033	0.000000	0	0
124908364	124908364	0.000000	0	0
139420	139420	0.000000	0	0
5874	5874	0.000000	0	0
28972	28972	0.000000	0	0
953	953	0.000000	0	0
8744	8744	0.000000	0	0
4199	4199	0.000000	0	0
50617	50617	0.000000	0	0
100529261	100529261	0.000000	0	0
220988	220988	0.000000	0	0
51174	51174	0.000000	0	0
390031	390031	0.000000	0	0
677	677	0.000000	0	0
8527	8527	0.000000	0	0
26497	26497	0.000000	0	0
84811	84811	0.000000	0	0
8388	8388	0.000000	0	0
124907139	124907139	0.000000	0	0
85409	85409	0.000000	0	0
6869	6869	0.000000	0	0
55671	55671	0.000000	0	0
171546	171546	0.000000	0	0
26260	26260	0.000000	0	0
115	115	0.000000	0	0
2814	2814	0.000000	0	0
4715	4715	0.000000	0	0
5244	5244	0.000000	0	0
1605	1605	0.000000	0	0
129446	129446	0.000000	0	0
2869	2869	0.000000	0	0
574411	574411	0.000000	0	0
5746	5746	0.000000	0	0
11145	11145	0.000000	0	0
7054	7054	0.000000	0	0
124905290	124905290	0.000000	0	0
55454	55454	0.000000	0	0
65080	65080	0.000000	0	0
8338	8338	0.000000	0	0
286365	286365	0.000000	0	0
80712	80712	0.000000	0	0
1356	1356	0.000000	0	0
124905833	124905833	0.000000	0	0
124905415	124905415	0.000000	0	0
258010	258010	0.000000	0	0
4838	4838	0.000000	0	0
124907121	124907121	0.000000	0	0
112574	112574	0.000000	0	0
8368	8368	0.000000	0	0
113612	113612	0.000000	0	0
6202	6202	0.000000	0	0
9064	9064	0.000000	0	0
56913	56913	0.000000	0	0
2559	2559	0.000000	0	0
4287	4287	0.000000	0	0
8360	8360	0.000000	0	0
84152	84152	0.000000	0	0
153090	153090	0.000000	0	0
124905758	124905758	0.000000	0	0
189	189	0.000000	0	0
64446	64446	0.000000	0	0
290	290	0.000000	0	0
342538	342538	0.000000	0	0
84876	84876	0.000000	0	0
124908352	124908352	0.000000	0	0
4700	4700	0.000000	0	0
11332	11332	0.000000	0	0
338442	338442	0.000000	0	0
53637	53637	0.000000	0	0
1302	1302	0.000000	0	0
2273	2273	0.000000	0	0
3696	3696	0.000000	0	0
5440	5440	0.000000	0	0
8833	8833	0.000000	0	0
25956	25956	0.000000	0	0
2235	2235	0.000000	0	0
23404	23404	0.000000	0	0
64682	64682	0.000000	0	0
83756	83756	0.000000	0	0
10263	10263	0.000000	0	0
10214	10214	0.000000	0	0
57805	57805	0.000000	0	0
158326	158326	0.000000	0	0
92579	92579	0.000000	0	0
5032	5032	0.000000	0	0
124907232	124907232	0.000000	0	0
79661	79661	0.000000	0	0
10913	10913	0.000000	0	0
55586	55586	0.000000	0	0
574031	574031	0.000000	0	0
64005	64005	0.000000	0	0
6370	6370	0.000000	0	0
5706	5706	0.000000	0	0
1630	1630	0.000000	0	0
731	731	0.000000	0	0
55650	55650	0.000000	0	0
8807	8807	0.000000	0	0
843	843	0.000000	0	0
406984	406984	0.000000	0	0
5713	5713	0.000000	0	0
122809	122809	0.000000	0	0
645142	645142	0.000000	0	0
4099	4099	0.000000	0	0
10131	10131	0.000000	0	0
124908274	124908274	0.000000	0	0
574476	574476	0.000000	0	0
605	605	0.000000	0	0
3479	3479	0.000000	0	0
190	190	0.000000	0	0
165679	165679	0.000000	0	0
23028	23028	0.000000	0	0
84128	84128	0.000000	0	0
124907233	124907233	0.000000	0	0
2736	2736	0.000000	0	0
22938	22938	0.000000	0	0
1359	1359	0.000000	0	0
124907667	124907667	0.000000	0	0
1501	1501	0.000000	0	0
4548	4548	0.000000	0	0
206358	206358	0.000000	0	0
10347	10347	0.000000	0	0
1994	1994	0.000000	0	0
84309	84309	0.000000	0	0
9699	9699	0.000000	0	0
912	912	0.000000	0	0
132	132	0.000000	0	0
65005	65005	0.000000	0	0
140838	140838	0.000000	0	0
3606	3606	0.000000	0	0
1277	1277	0.000000	0	0
2862	2862	0.000000	0	0
51454	51454	0.000000	0	0
81839	81839	0.000000	0	0
124901859	124901859	0.000000	0	0
3443	3443	0.000000	0	0
7453	7453	0.000000	0	0
124907192	124907192	0.000000	0	0
84623	84623	0.000000	0	0
27189	27189	0.000000	0	0
390748	390748	0.000000	0	0
65260	65260	0.000000	0	0
124907446	124907446	0.000000	0	0
6928	6928	0.000000	0	0
124907633	124907633	0.000000	0	0
125115	125115	0.000000	0	0
80381	80381	0.000000	0	0
5551	5551	0.000000	0	0
2313	2313	0.000000	0	0
5885	5885	0.000000	0	0
6746	6746	0.000000	0	0
6616	6616	0.000000	0	0
51071	51071	0.000000	0	0
251	251	0.000000	0	0
10197	10197	0.000000	0	0
6866	6866	0.000000	0	0
124908238	124908238	0.000000	0	0
10007	10007	0.000000	0	0
10767	10767	0.000000	0	0
124905834	124905834	0.000000	0	0
131669	131669	0.000000	0	0
1757	1757	0.000000	0	0
8434	8434	0.000000	0	0
4066	4066	0.000000	0	0
390154	390154	0.000000	0	0
495	495	0.000000	0	0
343171	343171	0.000000	0	0
124907636	124907636	0.000000	0	0
407006	407006	0.000000	0	0
2783	2783	0.000000	0	0
388585	388585	0.000000	0	0
57452	57452	0.000000	0	0
83998	83998	0.000000	0	0
3236	3236	0.000000	0	0
8345	8345	0.000000	0	0
219436	219436	0.000000	0	0
8178	8178	0.000000	0	0
5948	5948	0.000000	0	0
3785	3785	0.000000	0	0
101954275	101954275	0.000000	0	0
6282	6282	0.000000	0	0
27343	27343	0.000000	0	0
6300	6300	0.000000	0	0
7706	7706	0.000000	0	0
5293	5293	0.000000	0	0
6422	6422	0.000000	0	0
23456	23456	0.000000	0	0
4556	4556	0.000000	0	0
6045	6045	0.000000	0	0
112268336	112268336	0.000000	0	0
406948	406948	0.000000	0	0
10847	10847	0.000000	0	0
3764	3764	0.000000	0	0
944	944	0.000000	0	0
51564	51564	0.000000	0	0
55706	55706	0.000000	0	0
57680	57680	0.000000	0	0
116931	116931	0.000000	0	0
3305	3305	0.000000	0	0
920	920	0.000000	0	0
79767	79767	0.000000	0	0
8892	8892	0.000000	0	0
278	278	0.000000	0	0
282770	282770	0.000000	0	0
4731	4731	0.000000	0	0
59082	59082	0.000000	0	0
2266	2266	0.000000	0	0
285659	285659	0.000000	0	0
1030	1030	0.000000	0	0
64969	64969	0.000000	0	0
124904986	124904986	0.000000	0	0
147945	147945	0.000000	0	0
64754	64754	0.000000	0	0
952	952	0.000000	0	0
5831	5831	0.000000	0	0
54554	54554	0.000000	0	0
28514	28514	0.000000	0	0
943	943	0.000000	0	0
7177	7177	0.000000	0	0
10238	10238	0.000000	0	0
5902	5902	0.000000	0	0
56253	56253	0.000000	0	0
124907266	124907266	0.000000	0	0
9131	9131	0.000000	0	0
51626	51626	0.000000	0	0
8228	8228	0.000000	0	0
4759	4759	0.000000	0	0
6531	6531	0.000000	0	0
174	174	0.000000	0	0
1345	1345	0.000000	0	0
11331	11331	0.000000	0	0
2948	2948	0.000000	0	0
79587	79587	0.000000	0	0
406957	406957	0.000000	0	0
1841	1841	0.000000	0	0
8698	8698	0.000000	0	0
79797	79797	0.000000	0	0
5627	5627	0.000000	0	0
27345	27345	0.000000	0	0
3156	3156	0.000000	0	0
6810	6810	0.000000	0	0
2673	2673	0.000000	0	0
124908519	124908519	0.000000	0	0
151636	151636	0.000000	0	0
124907576	124907576	0.000000	0	0
51032	51032	0.000000	0	0
55326	55326	0.000000	0	0
10929	10929	0.000000	0	0
654	654	0.000000	0	0
56949	56949	0.000000	0	0
10978	10978	0.000000	0	0
2689	2689	0.000000	0	0
5413	5413	0.000000	0	0
22901	22901	0.000000	0	0
3543	3543	0.000000	0	0
124901224	124901224	0.000000	0	0
518	518	0.000000	0	0
9564	9564	0.000000	0	0
4600	4600	0.000000	0	0
124905062	124905062	0.000000	0	0
55818	55818	0.000000	0	0
8349	8349	0.000000	0	0
94239	94239	0.000000	0	0
124908514	124908514	0.000000	0	0
55770	55770	0.000000	0	0
6773	6773	0.000000	0	0
343521	343521	0.000000	0	0
50636	50636	0.000000	0	0
26270	26270	0.000000	0	0
727936	727936	0.000000	0	0
122622	122622	0.000000	0	0
2587	2587	0.000000	0	0
51009	51009	0.000000	0	0
3337	3337	0.000000	0	0
197257	197257	0.000000	0	0
81030	81030	0.000000	0	0
2941	2941	0.000000	0	0
199834	199834	0.000000	0	0
6901	6901	0.000000	0	0
3992	3992	0.000000	0	0
54938	54938	0.000000	0	0
63923	63923	0.000000	0	0
64332	64332	0.000000	0	0
219699	219699	0.000000	0	0
55851	55851	0.000000	0	0
124905846	124905846	0.000000	0	0
391192	391192	0.000000	0	0
10005	10005	0.000000	0	0
2953	2953	0.000000	0	0
3710	3710	0.000000	0	0
114785	114785	0.000000	0	0
128966570	128966570	0.000000	0	0
653509	653509	0.000000	0	0
5557	5557	0.000000	0	0
83447	83447	0.000000	0	0
128966576	128966576	0.000000	0	0
64091	64091	0.000000	0	0
128372	128372	0.000000	0	0
2103	2103	0.000000	0	0
26689	26689	0.000000	0	0
81617	81617	0.000000	0	0
406918	406918	0.000000	0	0
403257	403257	0.000000	0	0
124908094	124908094	0.000000	0	0
124538	124538	0.000000	0	0
1749	1749	0.000000	0	0
80331	80331	0.000000	0	0
2963	2963	0.000000	0	0
23475	23475	0.000000	0	0
27328	27328	0.000000	0	0
1903	1903	0.000000	0	0
8534	8534	0.000000	0	0
27034	27034	0.000000	0	0
788	788	0.000000	0	0
5498	5498	0.000000	0	0
10914	10914	0.000000	0	0
10572	10572	0.000000	0	0
6010	6010	0.000000	0	0
91584	91584	0.000000	0	0
51343	51343	0.000000	0	0
5634	5634	0.000000	0	0
25800	25800	0.000000	0	0
54961	54961	0.000000	0	0
732	732	0.000000	0	0
54209	54209	0.000000	0	0
2564	2564	0.000000	0	0
51013	51013	0.000000	0	0
56603	56603	0.000000	0	0
4577	4577	0.000000	0	0
5327	5327	0.000000	0	0
23312	23312	0.000000	0	0
5540	5540	0.000000	0	0
138716	138716	0.000000	0	0
29767	29767	0.000000	0	0
58478	58478	0.000000	0	0
229	229	0.000000	0	0
377	377	0.000000	0	0
223	223	0.000000	0	0
407019	407019	0.000000	0	0
9963	9963	0.000000	0	0
196527	196527	0.000000	0	0
5230	5230	0.000000	0	0
8506	8506	0.000000	0	0
10636	10636	0.000000	0	0
124900885	124900885	0.000000	0	0
4311	4311	0.000000	0	0
134860	134860	0.000000	0	0
4635	4635	0.000000	0	0
6434	6434	0.000000	0	0
9212	9212	0.000000	0	0
64978	64978	0.000000	0	0
2939	2939	0.000000	0	0
124907622	124907622	0.000000	0	0
8519	8519	0.000000	0	0
56670	56670	0.000000	0	0
723790	723790	0.000000	0	0
4052	4052	0.000000	0	0
10335	10335	0.000000	0	0
85569	85569	0.000000	0	0
124908343	124908343	0.000000	0	0
5284	5284	0.000000	0	0
84867	84867	0.000000	0	0
124907168	124907168	0.000000	0	0
3141	3141	0.000000	0	0
3207	3207	0.000000	0	0
55679	55679	0.000000	0	0
3594	3594	0.000000	0	0
554313	554313	0.000000	0	0
27329	27329	0.000000	0	0
124905065	124905065	0.000000	0	0
414189	414189	0.000000	0	0
162466	162466	0.000000	0	0
124908273	124908273	0.000000	0	0
8341	8341	0.000000	0	0
8813	8813	0.000000	0	0
5631	5631	0.000000	0	0
5268	5268	0.000000	0	0
93100	93100	0.000000	0	0
127281	127281	0.000000	0	0
2710	2710	0.000000	0	0
113130	113130	0.000000	0	0
80179	80179	0.000000	0	0
841	841	0.000000	0	0
29904	29904	0.000000	0	0
9924	9924	0.000000	0	0
55276	55276	0.000000	0	0
5279	5279	0.000000	0	0
2321	2321	0.000000	0	0
50515	50515	0.000000	0	0
11273	11273	0.000000	0	0
10632	10632	0.000000	0	0
10905	10905	0.000000	0	0
29968	29968	0.000000	0	0
10723	10723	0.000000	0	0
11338	11338	0.000000	0	0
837	837	0.000000	0	0
10235	10235	0.000000	0	0
124907319	124907319	0.000000	0	0
112268340	112268340	0.000000	0	0
84063	84063	0.000000	0	0
5052	5052	0.000000	0	0
3767	3767	0.000000	0	0
5298	5298	0.000000	0	0
124905765	124905765	0.000000	0	0
927	927	0.000000	0	0
9103	9103	0.000000	0	0
3728	3728	0.000000	0	0
6499	6499	0.000000	0	0
10084	10084	0.000000	0	0
7030	7030	0.000000	0	0
124907197	124907197	0.000000	0	0
129521	129521	0.000000	0	0
5211	5211	0.000000	0	0
9454	9454	0.000000	0	0
124908299	124908299	0.000000	0	0
121364	121364	0.000000	0	0
83990	83990	0.000000	0	0
6633	6633	0.000000	0	0
182	182	0.000000	0	0
100313923	100313923	0.000000	0	0
548313	548313	0.000000	0	0
285521	285521	0.000000	0	0
494335	494335	0.000000	0	0
56649	56649	0.000000	0	0
124907609	124907609	0.000000	0	0
3984	3984	0.000000	0	0
501	501	0.000000	0	0
4082	4082	0.000000	0	0
51284	51284	0.000000	0	0
26831	26831	0.000000	0	0
3578	3578	0.000000	0	0
390275	390275	0.000000	0	0
23063	23063	0.000000	0	0
8294	8294	0.000000	0	0
11021	11021	0.000000	0	0
8314	8314	0.000000	0	0
9253	9253	0.000000	0	0
117247	117247	0.000000	0	0
3134	3134	0.000000	0	0
9499	9499	0.000000	0	0
22845	22845	0.000000	0	0
27235	27235	0.000000	0	0
3030	3030	0.000000	0	0
100529097	100529097	0.000000	0	0
8874	8874	0.000000	0	0
51350	51350	0.000000	0	0
124908264	124908264	0.000000	0	0
26762	26762	0.000000	0	0
23451	23451	0.000000	0	0
56605	56605	0.000000	0	0
200132	200132	0.000000	0	0
989	989	0.000000	0	0
331	331	0.000000	0	0
151056	151056	0.000000	0	0
124907161	124907161	0.000000	0	0
124907964	124907964	0.000000	0	0
11128	11128	0.000000	0	0
4736	4736	0.000000	0	0
64399	64399	0.000000	0	0
83547	83547	0.000000	0	0
24148	24148	0.000000	0	0
29895	29895	0.000000	0	0
6396	6396	0.000000	0	0
124907259	124907259	0.000000	0	0
124907608	124907608	0.000000	0	0
3633	3633	0.000000	0	0
84823	84823	0.000000	0	0
6581	6581	0.000000	0	0
55334	55334	0.000000	0	0
27072	27072	0.000000	0	0
124902331	124902331	0.000000	0	0
51	51	0.000000	0	0
11017	11017	0.000000	0	0
4092	4092	0.000000	0	0
8411	8411	0.000000	0	0
256987	256987	0.000000	0	0
26525	26525	0.000000	0	0
2208	2208	0.000000	0	0
390432	390432	0.000000	0	0
219983	219983	0.000000	0	0
5348	5348	0.000000	0	0
3885	3885	0.000000	0	0
8799	8799	0.000000	0	0
124907300	124907300	0.000000	0	0
11221	11221	0.000000	0	0
3248	3248	0.000000	0	0
196883	196883	0.000000	0	0
51412	51412	0.000000	0	0
10111	10111	0.000000	0	0
57713	57713	0.000000	0	0
80336	80336	0.000000	0	0
5906	5906	0.000000	0	0
2713	2713	0.000000	0	0
4992	4992	0.000000	0	0
51540	51540	0.000000	0	0
686	686	0.000000	0	0
9817	9817	0.000000	0	0
124907637	124907637	0.000000	0	0
57412	57412	0.000000	0	0
79840	79840	0.000000	0	0
124907271	124907271	0.000000	0	0
6487	6487	0.000000	0	0
6612	6612	0.000000	0	0
353497	353497	0.000000	0	0
66004	66004	0.000000	0	0
123099	123099	0.000000	0	0
4939	4939	0.000000	0	0
4995	4995	0.000000	0	0
124908284	124908284	0.000000	0	0
2766	2766	0.000000	0	0
84790	84790	0.000000	0	0
124907213	124907213	0.000000	0	0
5493	5493	0.000000	0	0
83440	83440	0.000000	0	0
407046	407046	0.000000	0	0
2790	2790	0.000000	0	0
9287	9287	0.000000	0	0
10299	10299	0.000000	0	0
3809	3809	0.000000	0	0
5031	5031	0.000000	0	0
9071	9071	0.000000	0	0
55698	55698	0.000000	0	0
196385	196385	0.000000	0	0
390431	390431	0.000000	0	0
124904616	124904616	0.000000	0	0
26829	26829	0.000000	0	0
9114	9114	0.000000	0	0
26835	26835	0.000000	0	0
5977	5977	0.000000	0	0
3077	3077	0.000000	0	0
4616	4616	0.000000	0	0
9943	9943	0.000000	0	0
253559	253559	0.000000	0	0
25984	25984	0.000000	0	0
4642	4642	0.000000	0	0
124907258	124907258	0.000000	0	0
7134	7134	0.000000	0	0
84364	84364	0.000000	0	0
124907460	124907460	0.000000	0	0
727897	727897	0.000000	0	0
1376	1376	0.000000	0	0
169200	169200	0.000000	0	0
10864	10864	0.000000	0	0
8437	8437	0.000000	0	0
442191	442191	0.000000	0	0
27044	27044	0.000000	0	0
97	97	0.000000	0	0
6258	6258	0.000000	0	0
7225	7225	0.000000	0	0
1943	1943	0.000000	0	0
27178	27178	0.000000	0	0
84552	84552	0.000000	0	0
1978	1978	0.000000	0	0
187	187	0.000000	0	0
3381	3381	0.000000	0	0
26539	26539	0.000000	0	0
4681	4681	0.000000	0	0
9762	9762	0.000000	0	0
84441	84441	0.000000	0	0
8500	8500	0.000000	0	0
54831	54831	0.000000	0	0
57704	57704	0.000000	0	0
2822	2822	0.000000	0	0
3562	3562	0.000000	0	0
5024	5024	0.000000	0	0
5625	5625	0.000000	0	0
28234	28234	0.000000	0	0
81631	81631	0.000000	0	0
8673	8673	0.000000	0	0
22888	22888	0.000000	0	0
1395	1395	0.000000	0	0
93343	93343	0.000000	0	0
1386	1386	0.000000	0	0
23770	23770	0.000000	0	0
130367	130367	0.000000	0	0
164284	164284	0.000000	0	0
124907275	124907275	0.000000	0	0
5742	5742	0.000000	0	0
100532726	100532726	0.000000	0	0
898	898	0.000000	0	0
80144	80144	0.000000	0	0
55034	55034	0.000000	0	0
124907224	124907224	0.000000	0	0
3720	3720	0.000000	0	0
8120	8120	0.000000	0	0
9344	9344	0.000000	0	0
529	529	0.000000	0	0
10112	10112	0.000000	0	0
124907127	124907127	0.000000	0	0
329	329	0.000000	0	0
5729	5729	0.000000	0	0
3455	3455	0.000000	0	0
124901505	124901505	0.000000	0	0
735	735	0.000000	0	0
54738	54738	0.000000	0	0
4726	4726	0.000000	0	0
6642	6642	0.000000	0	0
5606	5606	0.000000	0	0
3782	3782	0.000000	0	0
406942	406942	0.000000	0	0
5226	5226	0.000000	0	0
124908509	124908509	0.000000	0	0
2660	2660	0.000000	0	0
9054	9054	0.000000	0	0
124907142	124907142	0.000000	0	0
84456	84456	0.000000	0	0
7048	7048	0.000000	0	0
4063	4063	0.000000	0	0
50613	50613	0.000000	0	0
51164	51164	0.000000	0	0
4702	4702	0.000000	0	0
4539	4539	0.000000	0	0
2241	2241	0.000000	0	0
9112	9112	0.000000	0	0
8645	8645	0.000000	0	0
4991	4991	0.000000	0	0
27434	27434	0.000000	0	0
3593	3593	0.000000	0	0
1548	1548	0.000000	0	0
124908489	124908489	0.000000	0	0
347148	347148	0.000000	0	0
5018	5018	0.000000	0	0
55255	55255	0.000000	0	0
7433	7433	0.000000	0	0
5500	5500	0.000000	0	0
644150	644150	0.000000	0	0
4589	4589	0.000000	0	0
23710	23710	0.000000	0	0
10229	10229	0.000000	0	0
55578	55578	0.000000	0	0
100130302	100130302	0.000000	0	0
10114	10114	0.000000	0	0
7096	7096	0.000000	0	0
9248	9248	0.000000	0	0
26147	26147	0.000000	0	0
3872	3872	0.000000	0	0
124908328	124908328	0.000000	0	0
121275	121275	0.000000	0	0
124908237	124908237	0.000000	0	0
401152	401152	0.000000	0	0
64983	64983	0.000000	0	0
7170	7170	0.000000	0	0
55052	55052	0.000000	0	0
124905771	124905771	0.000000	0	0
7078	7078	0.000000	0	0
156	156	0.000000	0	0
6916	6916	0.000000	0	0
9632	9632	0.000000	0	0
280	280	0.000000	0	0
492	492	0.000000	0	0
10803	10803	0.000000	0	0
595	595	0.000000	0	0
8697	8697	0.000000	0	0
6604	6604	0.000000	0	0
85301	85301	0.000000	0	0
2162	2162	0.000000	0	0
9218	9218	0.000000	0	0
10560	10560	0.000000	0	0
3568	3568	0.000000	0	0
7140	7140	0.000000	0	0
254786	254786	0.000000	0	0
150681	150681	0.000000	0	0
6579	6579	0.000000	0	0
8764	8764	0.000000	0	0
3158	3158	0.000000	0	0
55062	55062	0.000000	0	0
5923	5923	0.000000	0	0
166824	166824	0.000000	0	0
5328	5328	0.000000	0	0
128367	128367	0.000000	0	0
9631	9631	0.000000	0	0
64901	64901	0.000000	0	0
3706	3706	0.000000	0	0
6217	6217	0.000000	0	0
219875	219875	0.000000	0	0
124908385	124908385	0.000000	0	0
3808	3808	0.000000	0	0
56953	56953	0.000000	0	0
729759	729759	0.000000	0	0
6441	6441	0.000000	0	0
2921	2921	0.000000	0	0
267020	267020	0.000000	0	0
3205	3205	0.000000	0	0
957	957	0.000000	0	0
124907439	124907439	0.000000	0	0
124908474	124908474	0.000000	0	0
406971	406971	0.000000	0	0
220	220	0.000000	0	0
112268337	112268337	0.000000	0	0
10629	10629	0.000000	0	0
64786	64786	0.000000	0	0
5534	5534	0.000000	0	0
84957	84957	0.000000	0	0
390079	390079	0.000000	0	0
283093	283093	0.000000	0	0
2779	2779	0.000000	0	0
101929627	101929627	0.000000	0	0
29915	29915	0.000000	0	0
284340	284340	0.000000	0	0
4708	4708	0.000000	0	0
8503	8503	0.000000	0	0
8353	8353	0.000000	0	0
6716	6716	0.000000	0	0
57530	57530	0.000000	0	0
57506	57506	0.000000	0	0
1297	1297	0.000000	0	0
6425	6425	0.000000	0	0
5361	5361	0.000000	0	0
3812	3812	0.000000	0	0
59344	59344	0.000000	0	0
29941	29941	0.000000	0	0
8771	8771	0.000000	0	0
81873	81873	0.000000	0	0
594855	594855	0.000000	0	0
160065	160065	0.000000	0	0
3678	3678	0.000000	0	0
57551	57551	0.000000	0	0
84769	84769	0.000000	0	0
2352	2352	0.000000	0	0
2821	2821	0.000000	0	0
2562	2562	0.000000	0	0
438	438	0.000000	0	0
8718	8718	0.000000	0	0
160	160	0.000000	0	0
1519	1519	0.000000	0	0
55284	55284	0.000000	0	0
4591	4591	0.000000	0	0
4159	4159	0.000000	0	0
10239	10239	0.000000	0	0
8439	8439	0.000000	0	0
10873	10873	0.000000	0	0
7481	7481	0.000000	0	0
124907241	124907241	0.000000	0	0
8342	8342	0.000000	0	0
286887	286887	0.000000	0	0
1616	1616	0.000000	0	0
9984	9984	0.000000	0	0
1948	1948	0.000000	0	0
3781	3781	0.000000	0	0
85407	85407	0.000000	0	0
8517	8517	0.000000	0	0
2069	2069	0.000000	0	0
4897	4897	0.000000	0	0
5078	5078	0.000000	0	0
5213	5213	0.000000	0	0
124907204	124907204	0.000000	0	0
255231	255231	0.000000	0	0
7358	7358	0.000000	0	0
10189	10189	0.000000	0	0
8633	8633	0.000000	0	0
2720	2720	0.000000	0	0
693123	693123	0.000000	0	0
10683	10683	0.000000	0	0
7323	7323	0.000000	0	0
254531	254531	0.000000	0	0
81537	81537	0.000000	0	0
1729	1729	0.000000	0	0
3598	3598	0.000000	0	0
407021	407021	0.000000	0	0
81328	81328	0.000000	0	0
135946	135946	0.000000	0	0
7074	7074	0.000000	0	0
2274	2274	0.000000	0	0
7381	7381	0.000000	0	0
8650	8650	0.000000	0	0
7057	7057	0.000000	0	0
6783	6783	0.000000	0	0
126370	126370	0.000000	0	0
8879	8879	0.000000	0	0
9915	9915	0.000000	0	0
2328	2328	0.000000	0	0
29985	29985	0.000000	0	0
5422	5422	0.000000	0	0
359	359	0.000000	0	0
64834	64834	0.000000	0	0
9177	9177	0.000000	0	0
84570	84570	0.000000	0	0
949	949	0.000000	0	0
5569	5569	0.000000	0	0
10975	10975	0.000000	0	0
219479	219479	0.000000	0	0
5137	5137	0.000000	0	0
5933	5933	0.000000	0	0
9807	9807	0.000000	0	0
4133	4133	0.000000	0	0
57082	57082	0.000000	0	0
3577	3577	0.000000	0	0
84634	84634	0.000000	0	0
440686	440686	0.000000	0	0
124907314	124907314	0.000000	0	0
1195	1195	0.000000	0	0
5523	5523	0.000000	0	0
4893	4893	0.000000	0	0
219428	219428	0.000000	0	0
1565	1565	0.000000	0	0
124907574	124907574	0.000000	0	0
81327	81327	0.000000	0	0
4608	4608	0.000000	0	0
548644	548644	0.000000	0	0
100529063	100529063	0.000000	0	0
3565	3565	0.000000	0	0
51109	51109	0.000000	0	0
4689	4689	0.000000	0	0
6122	6122	0.000000	0	0
21	21	0.000000	0	0
138429	138429	0.000000	0	0
9570	9570	0.000000	0	0
100	100	0.000000	0	0
